id_shop_default;id_product;id_product_attribute;name;id_supplier;supplier_name;supplier_reference;id_manufacturer;manufacturer_name;id_tax;tax_rate;id_category_default;all_categories_ID;all_categories_Name;on_sale;online_only;ean13;upc;ecotax;quantity;minimal_quantity;wholesale_price;price;price_vat;price_discounted;discount_amount;unity;unit_price_ratio;additional_shipping_cost;reference;location;width;height;depth;weight;out_of_stock;quantity_discount;uploadable_files;text_fields;active;available_for_order;available_date;condition;show_price;indexed;visibility;cache_is_pack;cache_has_attachments;is_virtual;cache_default_attribute;date_add;date_upd;advanced_stock_management;description;description_short;url_product;url_image;link_rewrite;meta_description;meta_keywords;meta_title;features;available_now;available_later;Currency
1;18;5473;iPhone 7 Plus - Color - Black, Version - A1661, Grade - C, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-C5473;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/1/451-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5474;iPhone 7 Plus - Color - Black, Version - A1661, Grade - C, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-C5474;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/1/451-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5475;iPhone 7 Plus - Color - Jet Black, Version - A1661, Grade - C, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-C5475;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5476;iPhone 7 Plus - Color - Jet Black, Version - A1661, Grade - C, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-C5476;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5477;iPhone 7 Plus - Color - Jet Black, Version - A1661, Grade - C, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-C5477;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5478;iPhone 7 Plus - Color - RED, Version - A1661, Grade - C, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-C5478;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5479;iPhone 7 Plus - Color - RED, Version - A1661, Grade - C, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-C5479;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5480;iPhone 7 Plus - Color - RED, Version - A1661, Grade - C, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-C5480;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5481;iPhone 7 Plus - Color - Silver, Version - A1661, Grade - D, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5481;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/9/459-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5482;iPhone 7 Plus - Color - Silver, Version - A1661, Grade - D, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5482;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/9/459-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5483;iPhone 7 Plus - Color - Silver, Version - A1661, Grade - D, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5483;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/9/459-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5484;iPhone 7 Plus - Color - Gold, Version - A1661, Grade - D, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-GOL5484;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/7/447-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5485;iPhone 7 Plus - Color - Gold, Version - A1661, Grade - D, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-GOL5485;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/7/447-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5486;iPhone 7 Plus - Color - Gold, Version - A1661, Grade - D, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-GOL5486;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/7/447-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5487;iPhone 7 Plus - Color - Rose Gold, Version - A1661, Grade - D, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5487;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/3/443-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5488;iPhone 7 Plus - Color - Rose Gold, Version - A1661, Grade - D, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5488;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/3/443-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5489;iPhone 7 Plus - Color - Rose Gold, Version - A1661, Grade - D, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5489;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/3/443-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5490;iPhone 7 Plus - Color - Black, Version - A1661, Grade - D, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5490;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/1/451-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5491;iPhone 7 Plus - Color - Black, Version - A1661, Grade - D, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5491;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/1/451-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5492;iPhone 7 Plus - Color - Black, Version - A1661, Grade - D, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5492;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/1/451-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5493;iPhone 7 Plus - Color - Jet Black, Version - A1661, Grade - D, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5493;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5494;iPhone 7 Plus - Color - Jet Black, Version - A1661, Grade - D, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5494;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5495;iPhone 7 Plus - Color - Jet Black, Version - A1661, Grade - D, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5495;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5496;iPhone 7 Plus - Color - RED, Version - A1661, Grade - D, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5496;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5497;iPhone 7 Plus - Color - RED, Version - A1661, Grade - D, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5497;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5498;iPhone 7 Plus - Color - RED, Version - A1661, Grade - D, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-D5498;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5499;iPhone 7 Plus - Color - Silver, Version - A1784, Grade - A, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5499;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/9/459-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5500;iPhone 7 Plus - Color - Silver, Version - A1784, Grade - A, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5500;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/9/459-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5501;iPhone 7 Plus - Color - Silver, Version - A1784, Grade - A, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5501;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/9/459-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5502;iPhone 7 Plus - Color - Gold, Version - A1784, Grade - A, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-GOL5502;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/7/447-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5503;iPhone 7 Plus - Color - Gold, Version - A1784, Grade - A, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-GOL5503;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/7/447-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5504;iPhone 7 Plus - Color - Gold, Version - A1784, Grade - A, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-GOL5504;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/7/447-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5505;iPhone 7 Plus - Color - Rose Gold, Version - A1784, Grade - A, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5505;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/3/443-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5506;iPhone 7 Plus - Color - Rose Gold, Version - A1784, Grade - A, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5506;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/3/443-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5507;iPhone 7 Plus - Color - Rose Gold, Version - A1784, Grade - A, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5507;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/4/3/443-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5508;iPhone 7 Plus - Color - Black, Version - A1784, Grade - A, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5508;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/1/451-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5509;iPhone 7 Plus - Color - Black, Version - A1784, Grade - A, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5509;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/1/451-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5510;iPhone 7 Plus - Color - Black, Version - A1784, Grade - A, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5510;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/1/451-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5511;iPhone 7 Plus - Color - Jet Black, Version - A1784, Grade - A, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5511;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5512;iPhone 7 Plus - Color - Jet Black, Version - A1784, Grade - A, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5512;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5513;iPhone 7 Plus - Color - Jet Black, Version - A1784, Grade - A, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5513;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/2/4/8/248-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5514;iPhone 7 Plus - Color - RED, Version - A1784, Grade - A, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5514;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5515;iPhone 7 Plus - Color - RED, Version - A1784, Grade - A, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5515;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5516;iPhone 7 Plus - Color - RED, Version - A1784, Grade - A, Capacite - 256 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-A5516;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/5/455-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5517;iPhone 7 Plus - Color - Silver, Version - A1784, Grade - B, Capacite - 32 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-B5517;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/9/459-large_default.jpg;iphone-7-plus;;;;;;;
1;18;5518;iPhone 7 Plus - Color - Silver, Version - A1784, Grade - B, Capacite - 128 GB;0;;;2;Apple;53;0;3;2,3;Home,Refurbished;0;0;;;0.000000;100;1;100;200;200;200;0;;0.000000;0.00;28-B5518;;0.000000;0.000000;0.000000;0.000000;2;0;0;0;1;1;0000-00-00;used;1;1;both;0;0;0;5427;28/11/2017 10:39;30/01/2018 09:32;1;;;https://b2b-next.lesastucesdupro.info/en/refurbished/18-iphone-7-plus.html;http://b2b-next.lesastucesdupro.info/img/p/4/5/9/459-large_default.jpg;iphone-7-plus;;;;;;;
